,id,updated,elanId,firstName,lastName,id_,affairId,affairTitle,date,divisionText,meaningNo,meaningYes,registrationNumber,submissionText,hasMorePages,decision
0,2743,2022-03-09T05:17:19Z,464,Prisca,Birrer-Heimo,8687,20000431,Assurer l'encadrement législatif de l'activité de guide de montagne et du secteur des activités à risque,2010-12-17T10:01:09Z,Vote final,,,4947,Loi fédérale sur les guides de montagne et les organisateurs d'autres activités à risque,,Yes
1,2743,2022-03-09T05:17:19Z,464,Prisca,Birrer-Heimo,9678,20000436,Prestations complémentaires pour des familles. Modèle tessinois,2011-06-17T09:44:34Z,00.436 et 00.437,Proposition de la minorité Robbiani (ne pas classes les iv.pa. et prolonger le délai),Proposition de la majorité (classer les iv.pa.),5938,,,No
2,2743,2022-03-09T05:17:19Z,464,Prisca,Birrer-Heimo,10852,20010080,Réforme de la direction de l'Etat,2012-03-14T12:50:01Z,,Antrag der Minderheit Joder,Antrag der Mehrheit,7112,Loi sur l'organisation du gouvernement et de l'administration (LOGA),,Yes
3,2743,2022-03-09T05:17:19Z,464,Prisca,Birrer-Heimo,10853,20010080,Réforme de la direction de l'Etat,2012-03-14T12:51:52Z,,,,7113,Loi sur l'organisation du gouvernement et de l'administration (LOGA),,Yes
4,2743,2022-03-09T05:17:19Z,464,Prisca,Birrer-Heimo,11498,20010080,Réforme de la direction de l'Etat,2012-09-10T15:56:03Z,,Antrag der Minderheit Gross Andreas  (Nichtabschreiben),Antrag der Mehrheit (Abschreiben),7758,Arrêté fédéral concernant la réforme de la direction de l'Etat,,No
5,2743,2022-03-09T05:17:19Z,464,Prisca,Birrer-Heimo,11500,20010080,Réforme de la direction de l'Etat,2012-09-10T15:58:33Z,,Antrag der Minderheit Moret (Eintreten),Antrag der Mehrheit (Nichteintreten),7760,Arrêté fédéral sur la réforme du gouvernement,,Yes
6,2743,2022-03-09T05:17:19Z,464,Prisca,Birrer-Heimo,11583,20010080,Réforme de la direction de l'Etat,2012-09-12T08:32:11Z,,Antrag der Minderheit Joder (streichen),Antrag der Mehrheit,7843,Loi sur l'organisation du gouvernement et de l'administration (LOGA),,Yes
7,2743,2022-03-09T05:17:19Z,464,Prisca,Birrer-Heimo,11896,20010080,Réforme de la direction de l'Etat,2012-09-28T08:54:51Z,,,,8156,Loi sur l'organisation du gouvernement et de l'administration (LOGA),,Yes
8,2743,2022-03-09T05:17:19Z,464,Prisca,Birrer-Heimo,8330,20010083,Convention alpine. Protocoles de mise en oeuvre,2010-09-29T12:58:01Z,,Antrag der Minderheit Cathomas (Eintreten),Antrag der Mehrheit (Nichteintreten),4590,Arrêté fédéral concernant la ratification des protocoles de la Convention sur la protection des Alpes (Convention alpine),,No
9,2743,2022-03-09T05:17:19Z,464,Prisca,Birrer-Heimo,8398,20020308,Amnistie fiscale générale,2010-10-01T08:41:43Z,,Antrag der Minderheit Kaufmann (Verlängerung der Behandlungsfrist um 2 Kahre),Antrag der Mehrheit (Abschreibung der Initiativen),4658,,,Yes
10,2743,2022-03-09T05:17:19Z,464,Prisca,Birrer-Heimo,11937,20020308,Amnistie fiscale générale,2012-09-28T08:34:44Z,,Antrag der Minderheit Pelli (Verlängerung der Behandlungsfrist um 2 Jahre),Antrag der Mehrheit (abschreiben der beiden Initiativen),8197,,,Yes
11,2743,2022-03-09T05:17:19Z,464,Prisca,Birrer-Heimo,7990,20020440,LP. Limiter le privilège des créances accordé aux salariés,2010-06-18T09:27:59Z,,,,4250,Loi fédérale sur la poursuite pour dettes et la faillite (LP),,NT
12,2743,2022-03-09T05:17:19Z,464,Prisca,Birrer-Heimo,8022,20020440,LP. Limiter le privilège des créances accordé aux salariés,2010-06-18T09:29:17Z,,,,4282,Loi fédérale sur la poursuite pour dettes et la faillite (LP),,Yes
13,2743,2022-03-09T05:17:19Z,464,Prisca,Birrer-Heimo,17496,20020453,La transformation des bâtiments en zone agricole. Une compétence cantonale,2016-06-17T09:00:55Z,,Antrag Page (keine Abschreibung),Antrag der Kommission (Abschreibung der Initiative),13756,,,Yes
14,2743,2022-03-09T05:17:19Z,464,Prisca,Birrer-Heimo,9604,20023126,Conditions de travail des chauffeurs de poids-lourds,2011-06-15T10:33:10Z,,Proposition de la minorité Graf-Litscher (ne pas classer),Proposition de la majorité et du CF (classer),5864,,,No
15,2743,2022-03-09T05:17:19Z,464,Prisca,Birrer-Heimo,10165,20030428,Nom et droit de cité des époux. Egalité,2011-09-28T18:08:27Z,"Art. 160, al. 2bis",Proposition Lüscher,Proposition de la commission,6425,Code civil (Nom et droit de cité),,Yes
